Close,sma_10,ema,rsi,mom,next_day_close
1762.11,1741.691,1741.7531204378047,79.3084999571762,2.339999999999918,1771.95
1771.95,1749.08,1747.2434621763857,84.32259312228847,9.840000000000146,1763.31
1763.31,1753.257,1750.164650871588,66.60721729767957,-8.6400000000001,1756.54
1756.54,1755.596,1751.323805258572,55.24019832623492,-6.769999999999982,1761.64
1761.64,1757.31,1753.1994770297406,61.43724624384903,5.100000000000136,1767.93
1767.93,1759.637,1755.8777539334242,68.22045081888992,6.289999999999964,1762.97
1762.97,1760.467,1757.167253218256,58.13994080682757,-4.960000000000036,1770.49
1770.49,1762.878,1759.5895708149367,67.29775232448178,7.519999999999982,1747.15
1747.15,1762.386,1757.3278306667664,36.401562970118675,-23.339999999999918,1770.61
1770.61,1763.47,1759.7427705455361,59.66668877362845,23.45999999999981,1771.89
1771.89,1764.4479999999999,1761.951357719075,60.64846522860058,1.2800000000002,1767.69
1767.69,1764.0220000000002,1762.9947472246977,55.143064147685955,-4.2000000000000455,1782.0
1782.0,1765.891,1766.450247729298,67.64985187178567,14.309999999999945,1790.62
1790.62,1769.2989999999998,1770.8447481421529,73.26299992244432,8.61999999999989,1798.18
1798.18,1772.953,1775.8147939344888,77.53607403568974,7.560000000000173,1791.53
1791.53,1775.313,1778.672104128218,65.94736501186215,-6.650000000000091,1787.87
1787.87,1777.8029999999999,1780.3444488321782,59.79855089452754,-3.660000000000082,1781.37
1781.37,1778.891,1780.530912680873,49.543792181386834,-6.5,1795.85
1795.85,1783.761,1783.3162012843504,65.85095906744219,14.480000000000018,1804.76
1804.76,1787.1760000000002,1787.2150737781049,72.64990895994808,8.910000000000082,1802.48
1802.48,1790.235,1789.9905149093584,68.30027286409133,-2.2799999999999727,1802.75
1802.75,1793.741,1792.3104212894748,68.57874408550465,0.2699999999999818,1807.23
1807.23,1796.264,1795.0230719641158,73.42137686907513,4.480000000000018,1805.81
1805.81,1797.783,1796.9843316070037,69.19605610932044,-1.4200000000000728,1800.9
1800.9,1798.0549999999998,1797.6962713148212,55.41283585491494,-4.9099999999998545,1795.15
1795.15,1798.4170000000001,1797.2333128939447,42.90296053123044,-5.75,1792.81
1792.81,1798.911,1796.4290741859547,38.48344583179109,-2.3400000000001455,1785.03
1785.03,1799.277,1794.3565152430538,26.9470099587158,-7.779999999999973,1805.09
1805.09,1800.2010000000002,1796.3080579261348,62.84525988528095,20.059999999999945,1808.37
1808.37,1800.562,1798.501138303201,66.23633770651536,3.2799999999999727,1802.62
1802.62,1800.5760000000002,1799.2500222480735,55.1970000526537,-5.75,1782.22
1782.22,1798.523,1796.1536545666054,31.738338523841957,-20.399999999999864,1775.5
1775.5,1795.35,1792.3984446454042,27.011362823783337,-6.720000000000027,1775.32
1775.32,1792.301,1789.2932728916942,26.87733387450147,-0.18000000000006366,1786.54
1786.54,1790.8650000000002,1788.792677820477,47.2654712314785,11.220000000000027,1781.0
1781.0,1789.45,1787.3758273076628,40.32584704044065,-5.539999999999964,1810.65
1810.65,1791.234,1791.6074950699058,69.89557203238415,29.65000000000009,1809.6
1809.6,1793.691,1794.87885960265,68.39532744097714,-1.050000000000182,1818.32
1818.32,1795.014,1799.140885129441,74.15422295150287,8.720000000000027,1827.99
1827.99,1796.976,1804.3861787422697,79.36605272197825,9.670000000000073,1833.32
1833.32,1800.0459999999998,1809.6468735164024,81.88311979862387,5.329999999999927,1842.02
1842.02,1806.0260000000003,1815.5328965134202,85.49366130756,8.700000000000045,1841.4
1841.4,1812.616,1820.2360062382527,84.00236854126274,-0.6199999999998909,1841.07
1841.07,1819.191,1824.0240051040248,83.03866903193348,-0.3300000000001546,1848.36
1848.36,1825.373,1828.4487314487474,87.11919904735443,7.289999999999964,1831.98
1831.98,1830.471,1829.0907802762476,51.98977796337564,-16.37999999999988,1831.37
1831.37,1832.5429999999997,1829.5051838623845,51.03186833589977,-0.6100000000001273,1826.77
1826.77,1834.2599999999998,1829.0078777055874,43.48030058800327,-4.599999999999909,1837.88
1837.88,1836.216,1830.620990850026,60.93325966854014,11.110000000000127,1837.49
1837.49,1837.166,1831.8699016045666,60.1186695288079,-0.39000000000010004,1838.13
1838.13,1837.6469999999997,1833.0081013128272,61.183132604460305,0.6400000000001,1842.37
1842.37,1837.682,1834.7102647104948,68.20980956404341,4.239999999999782,1819.2
1819.2,1835.462,1831.8902165813138,30.498245291706993,-23.169999999999845,1838.88
1838.88,1835.243,1833.1610862938023,56.20552444486606,19.680000000000064,1848.38
1848.38,1835.2450000000001,1835.9281615131108,64.19641801522094,9.5,1845.89
1845.89,1836.636,1837.7394048743631,60.57518461309513,-2.490000000000009,1838.7
1838.7,1837.3690000000001,1837.9140585335697,50.32818840288922,-7.190000000000055,1843.8
1843.8,1839.0720000000001,1838.9842297092841,56.80662571286252,5.099999999999909,1844.86
1844.86,1839.77,1840.0525515803233,58.222259473781385,1.0599999999999454,1828.46
1828.46,1838.8669999999997,1837.9448149293553,35.63515926354218,-16.399999999999864,1790.29
1790.29,1834.083,1829.2803031240178,16.740722595646137,-38.17000000000007,1781.56
1781.56,1828.002,1820.6038843741962,14.53710924515264,-8.730000000000018,1792.5
1792.5,1825.3320000000003,1815.4940872152515,29.146597312062354,10.940000000000055,1774.2
1774.2,1818.864,1807.9860713579328,21.471764346751296,-18.299999999999955,1794.19
1794.19,1813.4450000000002,1805.4776947473995,42.23930956480487,19.99000000000001,1782.59
1782.59,1807.1150000000002,1801.3162957024178,35.440743040585055,-11.600000000000136,1741.89
1741.89,1797.434,1790.5115146656146,20.77531801070631,-40.69999999999982,1755.2
1755.2,1788.574,1784.0912392718665,32.23767191310906,13.309999999999945,1751.64
1751.64,1779.252,1778.1910139497088,30.750218180890382,-3.5599999999999454,1773.43
1773.43,1773.7490000000003,1777.3253750497618,48.818290721303846,21.789999999999964,1797.02
1797.02,1774.422,1780.906215949805,62.173945475954795,23.589999999999918,1799.84
1799.84,1776.25,1784.3487221407495,63.59352652078898,2.8199999999999363,1819.75
1819.75,1778.975,1790.7853181151586,72.65155920383943,19.910000000000082,1819.26
1819.26,1783.4810000000002,1795.9625330033114,72.09970596342846,-0.4900000000000091,1829.83
1829.83,1787.045,1802.1202542754365,76.84272648051576,10.569999999999936,1838.63
1838.63,1792.6490000000001,1808.7583898617206,80.32374520015098,8.800000000000182,1840.76
1840.76,1802.536,1814.5768644323168,81.17970299373631,2.1299999999998818,1828.75
1828.75,1809.891,1817.1537981718955,62.130118356771376,-12.009999999999991,1839.78
1839.78,1818.705,1821.2676530497326,70.16685314048554,11.029999999999973,1836.25
1836.25,1824.9869999999999,1823.9917161315993,64.67602075513952,-3.5299999999999727,1847.61
1847.61,1830.0459999999998,1828.2859495622176,73.13335156265447,11.3599999999999,1845.12
1845.12,1834.5739999999998,1831.3466860054507,68.63123689592781,-2.490000000000009,1845.16
1845.16,1837.1149999999998,1833.8581976408232,68.66996556787208,0.040000000000190994,1854.29
1854.29,1840.618,1837.573070797037,76.83125137546871,9.129999999999882,1859.45
1859.45,1843.58,1841.550694288485,80.43228212688551,5.160000000000082,1845.73
1845.73,1844.2900000000002,1842.3105680542149,53.03525929061595,-13.720000000000027,1873.91
1873.91,1847.605,1848.0559193170848,74.94572775250342,28.180000000000064,1873.81
1873.81,1852.111,1852.7384794412512,74.79095381536004,-0.10000000000013642,1877.03
1877.03,1855.836,1857.1551195428417,76.72557440461594,3.2200000000000273,1878.04
1878.04,1860.015,1860.9523705350523,77.40543351204745,1.009999999999991,1877.17
1877.17,1862.971,1863.9010304377698,75.04511681824596,-0.8699999999998909,1867.63
1867.63,1865.2220000000002,1864.57902490363,52.92458991703782,-9.539999999999964,1868.2
1868.2,1867.5260000000003,1865.2373840120608,53.93861001513907,0.5699999999999363,1846.34
1846.34,1866.7310000000002,1861.8014960098678,26.536580650600964,-21.860000000000127,1841.13
1841.13,1864.899,1858.0430421898918,23.048243947788254,-5.209999999999809,1858.83
1858.83,1866.209,1858.1861254280932,50.61615638682232,17.699999999999818,1872.25
1872.25,1866.0430000000001,1860.7431935320762,63.13337827886581,13.420000000000073,1860.77
1860.77,1864.739,1860.7480674353349,49.67091314132183,-11.480000000000018,1872.01
1872.01,1864.2369999999999,1862.795691538001,60.08718598148547,11.240000000000009,1866.52
1866.52,1863.0849999999998,1863.4728385310914,53.346345969494784,-5.490000000000009,1857.44
1857.44,1861.1119999999999,1862.3759587981656,43.30308948764752,-9.079999999999927,1865.62
1865.62,1860.911,1862.9657844712262,53.22058723275212,8.179999999999836,1852.56
1852.56,1859.3469999999998,1861.0738236582758,39.44912683861097,-13.059999999999945,1849.04
1849.04,1859.6169999999997,1858.8858557204076,36.285783443364636,-3.519999999999982,1857.62
1857.62,1861.266,1858.6557001348788,48.79606118031281,8.579999999999927,1872.34
1872.34,1862.6169999999997,1861.14375465581,63.96820712527667,14.720000000000027,1885.52
1885.52,1863.944,1865.5757992638444,72.94170372673202,13.180000000000064,1890.9
1890.9,1866.9569999999999,1870.1801993976908,75.99241548001993,5.380000000000109,1888.77
1888.77,1868.6330000000003,1873.5601631435652,71.97637537865775,-2.130000000000109,1865.09
1865.09,1868.4900000000002,1872.0201334810986,41.49900134549329,-23.680000000000064,1845.04
1845.04,1867.25,1867.1146546663533,28.65642259518876,-20.049999999999955,1851.96
1851.96,1865.884,1864.3592629088344,37.05963906599901,6.920000000000073,1872.18
1872.18,1867.846,1865.781215107228,55.992079100418074,20.220000000000027,1833.08
1833.08,1866.25,1859.8355396331865,32.42005968711154,-39.100000000000136,1815.69
1815.69,1862.057,1851.8090778816982,26.27133352710917,-17.389999999999873,1830.61
1830.61,1857.884,1847.9547000850255,38.73302592960127,14.919999999999845,1842.98
1842.98,1853.6299999999999,1847.0502091604753,47.86529069294413,12.370000000000118,1862.31
1862.31,1850.771,1849.8247165858434,59.62164889839956,19.329999999999927,1864.85
1864.85,1848.3789999999997,1852.5565862975081,61.06380168883216,2.5399999999999636,1871.89
1871.89,1849.0589999999997,1856.071752425234,65.35125284899937,7.040000000000191,1879.55
1879.55,1852.5100000000002,1860.340524711555,69.86450948191867,7.6599999999998545,1875.39
1875.39,1854.8529999999998,1863.0767929458177,64.18860588344653,-4.1599999999998545,1878.61
1878.61,1855.4959999999999,1865.9010124102144,66.79842070214602,3.2199999999998,1863.4
1863.4,1858.5279999999998,1865.4462828810845,46.70236927574009,-15.209999999999809,1869.43
1869.43,1863.902,1866.1705950845237,53.61745023526372,6.029999999999973,1878.33
1878.33,1868.6740000000002,1868.3813959782465,62.57574314152523,8.899999999999864,1883.95
1883.95,1872.7710000000002,1871.2120512549288,67.52634631486728,5.620000000000118,1883.68
1883.68,1874.9080000000001,1873.47895102676,66.99414099039473,-0.2699999999999818,1881.14
1881.14,1876.5370000000003,1874.8718690218943,61.31176762601363,-2.5399999999999636,1884.66
1884.66,1877.8140000000003,1876.6515291997316,66.26802322779645,3.519999999999982,1867.72
1867.72,1876.6309999999999,1875.0276147997802,37.42587794020912,-16.940000000000055,1878.21
1878.21,1876.913,1875.6062302907292,53.194466985254216,10.490000000000009,1875.63
1875.63,1876.6149999999998,1875.6105520560511,49.36963618858026,-2.5799999999999272,1878.48
1878.48,1878.1230000000003,1876.1322698640417,53.942433203941384,2.849999999999909,1896.65
1896.65,1880.845,1879.8627662523977,73.21869178525117,18.170000000000073,1897.45
1897.45,1882.757,1883.060445115598,73.8216796928588,0.7999999999999545,1888.53
1888.53,1883.2149999999997,1884.0549096400346,56.1891643977664,-8.920000000000073,1870.85
1870.85,1881.9320000000002,1881.6540169782102,35.299655413618964,-17.680000000000064,1877.86
1877.86,1881.604,1880.9641957094445,45.366247278830706,7.009999999999991,1885.08
1885.08,1881.646,1881.7125237622727,54.48367361357188,7.220000000000027,1872.83
1872.83,1882.157,1880.0975194418593,40.241063534191916,-12.25,1888.03
1888.03,1883.139,1881.5397886342485,57.480663759944086,15.200000000000045,1892.49
1892.49,1884.825,1883.530736155294,61.54913905459838,4.460000000000036,1900.53
1900.53,1887.03,1886.621511399786,68.36917843257176,8.039999999999964,1911.91
1911.91,1888.556,1891.2194184180066,75.92449208200253,11.38000000000011,1909.78
1909.78,1889.789,1894.5940696147327,71.9060754167107,-2.130000000000109,1920.03
1920.03,1892.9389999999999,1899.2187842302355,78.69035291082841,10.25,1923.57
1923.57,1898.2109999999998,1903.6462780065563,80.70217245038948,3.5399999999999636,1924.97
1924.97,1902.922,1907.5233183690004,81.56266231845056,1.400000000000091,1924.24
1924.24,1906.8380000000002,1910.562715029182,79.25914459409587,-0.7300000000000182,1927.88
1927.88,1912.343,1913.7113122966034,82.36368033168488,3.6400000000001,1940.46
1940.46,1917.586,1918.5747100608571,89.28947904560907,12.579999999999927,1949.44
1949.44,1923.2810000000002,1924.186580958883,92.06864746383536,8.980000000000018,1951.27
1951.27,1928.355,1929.1108389663586,92.56039151826032,1.8299999999999272,1950.79
1950.79,1932.243,1933.0525046088387,90.7163212967157,-0.4800000000000182,1943.89
1943.89,1935.654,1935.0229583163225,66.80193741286922,-6.899999999999864,1930.11
1930.11,1936.6620000000003,1934.1296931679,40.2885380244043,-13.7800000000002,1936.16
1936.16,1937.9210000000003,1934.4988398646453,50.968459593309575,6.050000000000182,1937.78
1937.78,1939.202,1935.0954144347097,53.73798020559252,1.6199999999998909,1941.99
1941.99,1940.977,1936.3489754465804,60.91042350561912,4.210000000000036,1956.98
1956.98,1943.8870000000002,1940.1000708199292,76.87057305541006,14.990000000000009,1959.48
1959.48,1945.789,1943.6236943072147,78.68488538660053,2.5,1962.87
1962.87,1947.132,1947.1230226149937,81.18632752335019,3.3899999999998727,1962.61
1962.61,1948.266,1949.9388366849946,80.28307239466332,-0.2599999999999909,1949.98
1949.98,1948.185,1949.9463209240864,47.91401201479537,-12.629999999999882,1959.53
1959.53,1949.7489999999998,1951.688808028798,62.28604537509329,9.549999999999955,1957.22
1957.22,1952.4599999999998,1952.694479296289,57.48974560928259,-2.3099999999999454,1960.96
1960.96,1954.9399999999998,1954.1973012424182,63.22140450080787,3.740000000000009,1960.23
1960.23,1957.185,1955.2941555619784,61.207887530451096,-0.7300000000000182,1973.32
1973.32,1960.318,1958.5715818234366,77.36575336951621,13.089999999999918,1974.62
1974.62,1962.0819999999999,1961.489476037357,78.47857439472598,1.2999999999999545,1985.44
1985.44,1964.6779999999999,1965.8441167578374,85.76162832190265,10.820000000000164,1977.65
1977.65,1966.1560000000002,1967.990640983685,65.74024721997878,-7.789999999999964,1963.71
1963.71,1966.266,1967.2123426230148,43.1876720805989,-13.940000000000055,1972.83
1972.83,1968.5510000000002,1968.2337348733756,55.63435627328427,9.11999999999989,1964.68
1964.68,1969.066,1967.5876012600345,44.69599064370503,-8.149999999999864,1967.57
1967.57,1970.101,1967.5844010309372,49.1292933534843,2.8899999999998727,1977.1
1977.1,1971.7150000000001,1969.314509934403,61.76363110826588,9.529999999999973,1973.28
1973.28,1973.02,1970.0355081281477,54.92827496376018,-3.8199999999999363,1981.57
1981.57,1973.8449999999998,1972.1326884684843,65.33512223549661,8.289999999999964,1958.12
1958.12,1972.1949999999997,1969.5849269287596,35.9691827048536,-23.450000000000045,1978.22
1978.22,1971.473,1971.1549402144396,56.781812682501524,20.100000000000136,1973.63
1973.63,1971.071,1971.6049510845414,51.960778525813346,-4.589999999999918,1983.53
1983.53,1973.0529999999999,1973.7731417964428,60.90905924530508,9.899999999999864,1987.01
1987.01,1974.471,1976.1798432879984,63.866447624326504,3.480000000000018,1987.98
1987.98,1976.8010000000002,1978.3253263265442,64.79444331412691,0.9700000000000273,1978.34
1978.34,1977.8780000000002,1978.3279942671725,49.122275097949235,-9.6400000000001,1978.91
1978.91,1978.059,1978.4338134913228,50.01585102136733,0.5700000000001637,1969.95
1969.95,1977.726,1976.8913019474458,37.18369817323198,-8.960000000000036,1970.07
1970.07,1976.5760000000002,1975.6510652297284,37.45234772712694,0.11999999999989086,1930.67
1930.67,1973.8309999999997,1967.472689733414,13.593089764818888,-39.399999999999864,1925.15
1925.15,1968.5240000000001,1959.7776552364294,12.228777458997413,-5.519999999999982,1938.99
1938.99,1965.06,1955.9980815570784,33.231450756772865,13.839999999999918,1920.21
1920.21,1958.7280000000003,1949.4911576376094,23.63756290079209,-18.779999999999973,1920.24
1920.24,1952.051,1944.172765339862,23.68155862879767,0.029999999999972715,1909.57
1909.57,1944.2099999999998,1937.8813534598871,18.852585180576234,-10.670000000000073,1931.59
1931.59,1939.5349999999999,1936.7374710126348,46.82436613310313,22.019999999999982,1936.92
1936.92,1935.336,1936.7706581012467,51.846551431817005,5.330000000000155,1933.75
1933.75,1931.716,1936.2214475373835,48.44504360752486,-3.1700000000000728,1946.72
1946.72,1929.3809999999999,1938.1302752578592,61.39762548765401,12.970000000000027,1955.18
1955.18,1931.8319999999999,1941.2302252109757,67.96072516726974,8.460000000000036,1955.06
1955.06,1934.8229999999999,1943.7447297180709,67.75647300272671,-0.12000000000011823,1971.74
